SK_ID_CURR,TARGET
435366,0.045259675305410606
435375,0.06603104717112042
435378,0.1403760830248153
435400,0.05616785341505472
435408,0.0885018709557807
435409,0.0808915382061061
435415,0.06466271529639475
435419,0.09286902850929911
435422,0.08072035228222596
435428,0.106697670141406
435432,0.09135824527200075
435434,0.07808856571500467
435435,0.07899322772665628
435440,0.08484494174212309
435455,0.07070820563486416
435464,0.062138712404960696
435470,0.05317715259103587
435475,0.10600804713265033
435478,0.10290397814771614
435480,0.10933388208130553
435482,0.05139565610150546
435490,0.08736338005147336
435507,0.11714559271311924
435509,0.1270667957866593
435510,0.07034418339538512
435519,0.07586045551071453
435527,0.14426302865795346
435533,0.08459596950034723
435534,0.11055110356600387
435535,0.07767238777311891
435536,0.08666437803160519
435540,0.08555113030939854
435551,0.0659978029160511
435562,0.13330194346748156
435564,0.1081502354853406
435585,0.08233231294645967
435590,0.05442576432677389
435609,0.059316910363366
435610,0.05370044648584787
435611,0.050996016674970265
435623,0.05920583890304814
435681,0.10212480059197356
435682,0.07194252669943443
435683,0.07884166721802116
435704,0.08111510814448214
435711,0.06565830896690257
435713,0.10676289129661334
435714,0.08241473493599044
435716,0.08890529771027024
435717,0.09807865778745546
435718,0.08752061889009675
435719,0.06687546305677804
435741,0.07485299620966612
435765,0.07426530396553149
435766,0.07551200569050065
435767,0.07399957401775549
435773,0.09588566791643488
435802,0.07789035434958945
435806,0.08687755227066561
435807,0.0564733614868316
435809,0.07295950371228088
435811,0.14734057767120556
435816,0.0836204849030284
435823,0.07946982532082852
435835,0.07121400744479006
435848,0.09186330823279473
435849,0.11249136778880656
435858,0.06500984799009663
435870,0.08433708593033042
435874,0.07477578391933808
435890,0.11442067738446574
435892,0.06078480949938716
435911,0.06781485241748705
435915,0.07218551319021607
435924,0.0918200663218228
435937,0.09660331131164081
435943,0.11986100417735242
435958,0.0599477491638404
435962,0.045991794805458744
435965,0.09202990657376242
435968,0.09294416150745723
435997,0.08778841607135435
435998,0.10874830322010397
435999,0.039985968662967025
436009,0.07925451655727961
436021,0.07973487922899122
436022,0.07597736895575856
436026,0.12930724436692886
436032,0.07061262375855923
436037,0.07144613984133001
436049,0.0814931171692638
436058,0.08945078274588233
436059,0.09408502246792584
436062,0.10509703512925936
436068,0.08524812060374734
436079,0.07054366755427136
436082,0.06394150679176563
436083,0.07901910130414153
436093,0.09492742385588307
436098,0.05802884814900282
436113,0.08379458557751973
436127,0.1513826337476245
436148,0.0942382893849379
436152,0.11860721039650536
436159,0.055120734429316386
436165,0.0772139218489405
436170,0.0533717723806015
436174,0.07417669883328405
436176,0.0797294858651385
436183,0.04237240318320878
436194,0.06887532578279931
436196,0.07497726995871126
436204,0.044928290250704966
436207,0.08016967187427172
436210,0.07674765022727156
436219,0.15893915237534487
436227,0.08221477047445082
436230,0.0536514531117255
436233,0.05837536072075293
436235,0.078835419642676
436250,0.07382786781213654
436260,0.09462482044916923
436285,0.1372344081741726
436291,0.09979942610186873
436304,0.06348577044462857
436307,0.11499130525437137
436308,0.10612932154094373
436311,0.06418976567268632
436314,0.0952883940747422
436322,0.05600227628866651
436323,0.1340026237340258
436339,0.05692376838005232
436350,0.07371464574878334
436358,0.08405663167081998
436359,0.06719365544695514
436363,0.07974767983017785
436365,0.07490493294243132
436369,0.05712118320702308
436377,0.09612930990210243
436378,0.05530844819144776
436387,0.07660769112902038
436394,0.14081690905897915
436397,0.08636206678035975
436399,0.08962480406953069
436401,0.08689022859170153
436404,0.08807349284219441
436421,0.06384905065710358
436422,0.09794459355470042
436426,0.07130309100338596
436430,0.07868515357556438
436464,0.051010048986864585
436471,0.07609344748956402
436476,0.06505346622325132
436478,0.07292815827913852
436486,0.067484282335108
436497,0.11244249628539668
436508,0.09890893392213382
436509,0.06576581008804895
436510,0.10687074392682004
436511,0.12945199604175875
436528,0.07773696018613606
436531,0.10194203755398454
436534,0.12080237245662648
436535,0.09474894295553091
436536,0.060304264927324214
436537,0.06452011948919635
436560,0.08390390186514612
436562,0.10698699024471717
436563,0.07401356677172215
436564,0.07775611388498492
436598,0.056896121330391014
436599,0.05271553132982915
436600,0.10423579205508127
436637,0.07452062025509157
436674,0.0685037043234977
436706,0.08048596976139895
436721,0.08068905495553841
436722,0.09212358854185293
436735,0.0705118187802431
436747,0.14763444297375872
436748,0.04608240192520213
436750,0.11864867504829558
436757,0.1072495742768025
436767,0.12824883332959966
436771,0.068772170918956
436781,0.10409796986930628
436786,0.08748358666934003
436799,0.08379170251736198
436807,0.09095454889401226
436812,0.09520642661594714
436821,0.08816404979591053
436835,0.05614795059148971
436836,0.09780740363806296
436846,0.07557830385315115
436874,0.10126556497522027
436880,0.09907433342914299
436882,0.1132208140220727
436885,0.047075941055465226
436893,0.08820384478869625
436894,0.06098607430674139
436896,0.060078797008450126
436902,0.09893545882875636
436918,0.06279155112069912
436921,0.09521109679225581
436935,0.0695014234008685
436955,0.07017265436320708
436961,0.08206248930437572
436963,0.11728416303515697
436964,0.09684470361296935
436970,0.1192463586095794
436975,0.08932683768585152
437005,0.09443576020340365
437014,0.06999255830915337
437020,0.08583275886822218
437043,0.07318675963916872
437045,0.07311835961060488
437070,0.08009485178308809
437078,0.06161112149927523
437095,0.0651903743921933
437097,0.1093195139900439
437123,0.043472175671255595
437127,0.09008376915490182
437128,0.06989204303840277
437130,0.06846780369425252
437147,0.1580075025150704
437156,0.07560512591112142
437157,0.08568669600201068
437160,0.0891731627973137
437161,0.08089070602098684
437169,0.04873268318904707
437189,0.1097153605963734
437196,0.1507563547762023
437198,0.06585211687123228
437200,0.06878532681611177
437206,0.08599746486652494
437211,0.05340105799768907
437215,0.07612855927456579
437218,0.09360762574414624
437226,0.06135359063103682
437229,0.08699035337451734
437235,0.05708714004142425
437244,0.08942901454636676
437245,0.07128732980374805
437246,0.0846247751647657
437264,0.10003570509813407
437266,0.06866467574169514
437268,0.10537643292470901
437269,0.06886392626057503
437273,0.07420145582912394
437275,0.10928428320317878
437276,0.06917015410807813
437302,0.08136387117048773
437304,0.08114881470952347
437305,0.11371511559714458
437306,0.06857895485548632
437334,0.05959197100090397
437335,0.08404345137333882
437336,0.09671021551384852
437338,0.11593963728816749
437343,0.19559933049064815
437356,0.09904287494194809
437357,0.09935487038820663
437358,0.11381018354049521
437359,0.06506690871770653
437360,0.07850940491973235
437393,0.05324738407579904
437397,0.09689203205726163
437403,0.13409949534935425
437409,0.07103192499412442
437426,0.07799496319819842
437430,0.06883686761357857
437446,0.10217013058544146
437459,0.08743233049203561
437461,0.09288875713829428
437462,0.09103326407982672
437463,0.0575174222871621
437475,0.07791424494114675
437478,0.05851482703820275
437480,0.0776119613409273
437482,0.06247231286877432
437486,0.06889388878483582
437491,0.10489927905482126
437492,0.10668179331582281
437493,0.09687833002691669
437496,0.12336854152735319
437510,0.054217168901842513
437515,0.06317644130872166
437516,0.05936253171391441
437519,0.08860897699155658
437522,0.090971715745661
437524,0.06529452707970554
437532,0.06599007565530171
437538,0.08396363893796766
437546,0.10034113771727375
437551,0.09824550812994644
437553,0.10377976380716934
437556,0.130124308772205
437573,0.1267272366741524
437575,0.0363307656291377
437584,0.07505794538409684
437591,0.09829572585638614
437592,0.06750069857555832
437595,0.07799390268391607
437602,0.089757947418187
437610,0.07766181316434294
437611,0.06455788522658934
437621,0.09807292237776062
437622,0.10225174187196562
437624,0.07586298745082695
437630,0.06960101464225596
437631,0.09888035213728846
437636,0.09058347036215353
437666,0.05113246187596346
437672,0.06203614349525819
437676,0.10129232828438282
437687,0.08414375636894066
437689,0.08812766175393232
437706,0.09103185150267228
437712,0.09063693598369978
437735,0.06261487950142736
437757,0.08468677832229334
437763,0.07851900466769002
437790,0.06623249926830604
437791,0.05084893185374012
437795,0.11173804741780669
437803,0.059514420042564485
437810,0.10975445590757499
437811,0.10300937176834503
437813,0.07041717129931138
437820,0.05498081629855839
437823,0.06855526626725171
437832,0.050255339886273766
437841,0.03637165074430612
437852,0.0857273108340968
437858,0.08380598517975407
437862,0.08855413511056696
437892,0.04183785988475453
437896,0.0750329889508998
437903,0.12533196969270693
437905,0.08531458555965249
437911,0.13705977831820912
437913,0.09211118943193267
437918,0.06050121897486064
437922,0.09634402013504824
437933,0.09097640075130095
437936,0.09507846953398266
437945,0.08682581730835039
437966,0.06675574026184856
437967,0.11617822523639655
437972,0.04880528139825398
437977,0.08451686443261659
437984,0.13633295210740537
437996,0.07610808620651616
437997,0.08501731906333497
437999,0.07569417126596212
438001,0.07520540749213615
438004,0.0986941167169328
438007,0.07732089913163183
438029,0.0871604604998409
438031,0.06887874071371776
438034,0.08356134009145612
438038,0.16318043184909703
438054,0.0958597330242898
438058,0.06819528445274706
438064,0.07906564525648986
438065,0.07228825417616912
438074,0.07715549261397778
438084,0.08114103465569125
438088,0.08528812427911049
438089,0.047213901850730405
438090,0.07638752166830326
438117,0.09642854111638681
438118,0.06106475830080943
438151,0.08052559915327125
438152,0.06332977107298793
438153,0.11145348199182613
438154,0.07761580295147553
438167,0.09574923940503298
438187,0.0982129244744538
438192,0.07476343866130669
438195,0.08408358197202764
438196,0.07690709225400748
438220,0.07196352888113099
438223,0.08085815406344649
438229,0.10486462416144153
438256,0.05871521751905284
438258,0.0892933249566005
438260,0.06353557486666009
438264,0.05911219863367669
438273,0.06871997704891071
438306,0.13546597741956842
438307,0.072379138547428
438308,0.05652120564760767
438309,0.05039538260527553
438310,0.08407503664251856
438341,0.08705284749693445
438348,0.06274512277329246
438349,0.08402097448223918
438364,0.04559787103859064
438368,0.08886094585896014
438380,0.08800612800691027
438382,0.07369610851068066
438402,0.08507485172678553
438404,0.09085929594025641
438408,0.1071586889982818
438410,0.11778572884433115
438429,0.06752966519805037
438434,0.1053789641130017
438435,0.07910669018036466
438437,0.08295496175577878
438438,0.09417391150144128
438444,0.10370808315871104
438471,0.06062339874548232
438506,0.05731698211267897
438521,0.07982284059530165
438524,0.10081922259272279
438525,0.09987428330562613
438534,0.056968260101152794
438541,0.051944619778617744
438546,0.06922060819149313
438547,0.09027352374805481
438564,0.053513564415997666
438568,0.06559957855854337
438570,0.05265462724585969
438578,0.08219852514575524
438582,0.069239694534735
438587,0.05604693418779642
438604,0.05288282592176488
438620,0.06724600490760885
438621,0.06673037350223442
438624,0.05500648097928274
438634,0.11411317833721868
438644,0.07582805263666055
438645,0.08243874589675944
438651,0.07338607963267799
438659,0.07048075064738273
438660,0.051046657251366444
438662,0.08054800265058572
438668,0.05213192455303103
438673,0.07448166170936715
438677,0.05396741343857647
438683,0.1304174125377392
438687,0.07174762522098412
438700,0.06631578481533351
438713,0.09161385142243643
438714,0.0742356842906977
438715,0.0529963003837841
438717,0.07774433581670338
438721,0.07269284392176846
438738,0.08254912890925095
438749,0.06554702953903813
438750,0.08612403891480773
438756,0.06171606833122438
438771,0.08483057656822234
438777,0.08020708822094201
438781,0.03400698680713863
438783,0.0706193367086932
438786,0.1379619743466809
438792,0.05891401250445551
438802,0.0864638631029003
438808,0.08009756946450795
438814,0.09280860895668956
438829,0.09366573491920557
438846,0.08876473184542916
438851,0.08481158457936953
438856,0.17889476862922812
438858,0.08971959023613853
438861,0.05431188177835524
438862,0.07816117336199578
438876,0.09709421607536618
438880,0.05164105974568439
438891,0.07026512355506924
438896,0.08044748432208268
438898,0.06905542048003009
438904,0.04295659095108837
438908,0.06560479947924883
438921,0.09745067279443834
438923,0.08407414070024846
438929,0.08184609237361821
438942,0.07713447539946769
438950,0.08031081674467028
438979,0.07705853053967232
438994,0.135477367090694
438995,0.08493487002405811
438996,0.049647881174746514
439002,0.12006394288986606
439013,0.07559072947819531
439015,0.0952879881190322
439017,0.06029967665095753
439029,0.0470094116544012
439047,0.08742044144654083
439048,0.10244698355789127
439049,0.11490857180665087
439050,0.06793264124641939
439061,0.09635715624700168
439065,0.11140304140565939
439069,0.08920126420986499
439070,0.11409093421431003
439071,0.1041115792905423
439072,0.10197343306008445
439073,0.05831525693305153
439076,0.07902237578948867
439077,0.10584276249076736
439078,0.0687112268564627
439089,0.10937740167670722
439095,0.09342167525940166
439113,0.0747939814075236
439122,0.04841255716488058
439127,0.07753427272528511
439153,0.08274384284039252
439154,0.10328077876169908
439157,0.05870546953514413
439197,0.06609516302359737
439205,0.05558615993578288
439207,0.0902007066602862
439209,0.06155828488152929
439213,0.04480120446229012
439218,0.08190526466450739
439222,0.09685675058979536
439229,0.09744729390283509
439233,0.07664958985132717
439235,0.08671357367113823
439236,0.07730897115613686
439239,0.08682751389542875
439248,0.07117784285140054
439255,0.09230613529932681
439265,0.08576017841343231
439266,0.06844286089205341
439268,0.07011708926222378
439270,0.09264900177231966
439276,0.08130153692627971
439285,0.057673018113837266
439294,0.08063913376147325
439296,0.07073778523494738
439299,0.0961665896896159
439310,0.06138030697406923
439319,0.05995288374936508
439320,0.07536856548314134
439325,0.0763926683968915
439327,0.06419913422746243
439328,0.09043234315623074
439334,0.11260953350710165
439335,0.07582339519935573
439339,0.09787374328428429
439343,0.06013187959715283
439353,0.0881642745896021
439356,0.05235592028162486
439374,0.05450199585742082
439391,0.09968457281943952
439400,0.04785174902861258
439405,0.10445747839755445
439413,0.07052662228847847
439448,0.076478896711886
439451,0.0815056903618527
439455,0.05989112588214145
439468,0.07438968041589324
439472,0.0956578780789305
439473,0.047903029426828184
439477,0.08060602517710895
439483,0.11726129524329779
439484,0.06621872498677435
439501,0.0982545554725725
439505,0.07200912663199212
439512,0.06659616167486317
439515,0.0915928013156725
439525,0.09624938016396156
439535,0.08874652970568685
439539,0.058842953037294955
439548,0.08057316492513389
439549,0.07038144369135489
439550,0.0754689409275595
439551,0.08942839943356166
439558,0.055077588738659505
439562,0.07880915396935441
439566,0.05636700279172871
439571,0.07012658445185022
439587,0.06840092321799016
439591,0.06770206380283424
439595,0.0876712096908677
439611,0.08677821927624071
439614,0.10851838603097512
439618,0.08743857056884903
439620,0.08943250725187318
439626,0.06446662502724525
439633,0.08823503822467677
439657,0.055362537392427205
439660,0.06496803553597007
439661,0.09884525796935394
439666,0.08205969825739236
439673,0.06995919202834451
439675,0.09954200791710373
439705,0.09556073704053006
439707,0.06939918540035822
439720,0.0659685414934234
439727,0.0712729393869496
439733,0.06964605461248792
439736,0.0644988396777718
439737,0.07780187356574626
439746,0.05253783329814259
439755,0.09145873037241967
439763,0.09348026438982003
439765,0.0734058165643778
439766,0.08259538059826463
439768,0.09587853238163337
439774,0.07992574420499221
439779,0.0759693935000007
439781,0.09626836108668359
439784,0.12791541123014993
439808,0.06646085010587321
439816,0.08059315482687707
439818,0.05368650747851369
439820,0.054508177684470846
439824,0.06777490761494984
439830,0.09671018697604712
439839,0.06706123021678476
439841,0.08088004717577464
439845,0.06580508174137362
439874,0.05419687713358671
439875,0.04548728760221174
439879,0.07450378887365106
439882,0.04379850764044676
439883,0.07832060590695294
439900,0.061127808115545586
439901,0.07107525137919515
439906,0.08558720346985861
439909,0.10570893203149892
439911,0.09445893139680826
439914,0.05662141536877016
439936,0.1352782648583767
439937,0.08978174015187528
439945,0.08617657986560927
439950,0.08173354665437275
439955,0.09093124313257676
439956,0.09221992293777322
439971,0.11896505809911896
439977,0.09791450457540327
439984,0.11758379735626165
439985,0.06785480979435246
439990,0.06342658338138095
439994,0.08503381892523333
440003,0.07931464124323782
440030,0.09614473861186554
440042,0.12605312160702487
440048,0.07771179839355039
440054,0.06776669223529906
440073,0.07090185498436762
440074,0.08715582257791936
440080,0.08510761421454782
440082,0.0678222099404563
440085,0.06784384488236674
440088,0.11956562980257675
440091,0.06815850892289675
440100,0.04493336075647817
440103,0.06453857988228777
440113,0.0949498001224412
440119,0.05736721767818848
440127,0.055875016199692706
440130,0.07249085377907771
440131,0.05747061704990601
440135,0.1128241135646416
440139,0.09515930571418203
440147,0.11353813093811115
440156,0.0768915728197294
440158,0.07259078639285597
440162,0.08888298169031013
440163,0.09980259227849443
440176,0.08083821418832891
440181,0.06293171950148117
440191,0.06075820009680864
440192,0.08310138063772676
440215,0.08729880862372473
440219,0.11824768374495129
440222,0.07083569654253233
440238,0.06011099627436619
440239,0.055095232379833055
440244,0.07385557328442065
440245,0.06477834019783416
440252,0.0784064913721916
440266,0.07496515286698556
440267,0.08383291932164953
440281,0.09275391923226667
440283,0.08117381105877358
440292,0.07937908587926773
440307,0.04928769320324969
440309,0.06309032238201473
440313,0.09091999595778678
440315,0.1045504752115961
440320,0.09042969665915322
440332,0.056554480740527276
440336,0.06978491512847114
440338,0.09342487173397733
440342,0.08887346980723346
440350,0.09734166950617952
440352,0.07501250269341721
440356,0.07578409046202772
440359,0.0837911425896146
440384,0.04357492752684589
440395,0.07857661382104797
440396,0.07727335911389555
440397,0.08808182401954232
440401,0.06519796346233556
440408,0.07222520121582254
440411,0.09452048690563818
440425,0.04126769188297393
440439,0.054439190793352216
440451,0.11052838187230066
440460,0.12122854168041078
440463,0.08517903151835315
440473,0.03841163912916395
440479,0.06912069178048842
440497,0.11203338912862568
440506,0.06219017218247334
440509,0.09587507082283706
440518,0.06460695986149016
440528,0.06923992676491622
440536,0.10403450777421594
440543,0.10820259415939278
440561,0.07133893189143717
440562,0.09497941576473307
440566,0.09768308452458724
440572,0.1071474050905654
440574,0.098518718573585
440585,0.09147808081718388
440592,0.08997495903112285
440601,0.13536950008444396
440606,0.08549469572630225
440632,0.08500183615754528
440643,0.09359737270837033
440653,0.049689828761970346
440669,0.05344882418127174
440682,0.06418660710729839
440691,0.06475266352226369
440701,0.0486079659644461
440706,0.07758744514053807
440708,0.0742444600342952
440714,0.1160943703457227
440721,0.10693177879484005
440723,0.11440634830016397
440750,0.06721798590221804
440759,0.13797359465059122
440773,0.11622559224825878
440792,0.09356579840065928
440793,0.03993933686254065
440798,0.12423994552238124
440804,0.07172100425265891
440819,0.11170343567451012
440827,0.117405926944805
440851,0.11123816306898339
440861,0.06523234819574214
440862,0.07868178403777135
440868,0.06833535109435851
440874,0.06014626454269939
440877,0.12591155123251943
440883,0.10233869144638943
440884,0.12477940878495189
440886,0.07049347631034765
440900,0.08999460142624888
440902,0.05672733349650431
440904,0.08998212901188535
440910,0.08662959564243121
440913,0.07529433985507349
440915,0.1008146548742997
440923,0.08310675491337528
440924,0.06163404815931169
440927,0.07289688649586197
440936,0.05452447943055481
440968,0.062055904470327834
440973,0.09922428745234393
440975,0.0734326192404956
440979,0.07109199178510171
440986,0.0753378335919869
440987,0.04737462689329533
440995,0.09611420632866045
440998,0.07545894452230473
441000,0.04900919502860423
441004,0.07666684063224297
441007,0.10197814694235624
441014,0.09860168976001128
441026,0.08969025810598912
441032,0.1394442008463081
441042,0.06507979550522883
441051,0.1250739638054767
441060,0.047799528795422076
441061,0.05247479170553245
441081,0.09405044185712387
441082,0.07046818173190003
441085,0.06917782624039198
441087,0.08095686418771005
441089,0.06822790487724617
441091,0.05837374938511987
441095,0.09192775172431496
441114,0.08219008063197875
441128,0.088307581823474
441138,0.1069437317704123
441154,0.06476652222892919
441156,0.08563640067591807
441157,0.08854208772647122
441175,0.066327551234039
441183,0.106531896432895
441189,0.05632093320416416
441207,0.07555177876920455
441209,0.11344957026286816
441217,0.09046071301821805
441228,0.07691789099920253
441229,0.06527591790251765
441239,0.06937768106025631
441244,0.06677245581847806
441256,0.11665463802128871
441275,0.12617748963252404
441278,0.08459893110244829
441284,0.06366490878079861
441288,0.06677006922784247
441293,0.08308461147651204
441294,0.13611678551532003
441297,0.08416714117491177
441298,0.05471721227506509
441304,0.06264203981514099
441316,0.05386215378282138
441318,0.07621062980286612
441351,0.07588450683762452
441354,0.10532367289291684
441363,0.09008416031466725
441373,0.14111818946324742
441375,0.04709262560451536
441382,0.06173221759708384
441385,0.09975139187746018
441388,0.07435293725327162
441392,0.0768192036851431
441402,0.13847374784161776
441413,0.14650239951542357
441417,0.11821486513162922
441427,0.07608503745147568
441437,0.06422596207467758
441453,0.06146757502293414
441458,0.07272083510802399
441459,0.04403141472744592
441463,0.03951082744063238
441466,0.08258689897706833
441475,0.07319806450910729
441479,0.061527010623857945
441497,0.07561539150966701
441501,0.08811799731501602
441509,0.06180029525023185
441513,0.10189741881712974
441546,0.07148730683791163
441547,0.06979350743165645
441563,0.07783196356772452
441565,0.07581519653190945
441567,0.06978830304478306
441576,0.10900871527524864
441577,0.09436928331785463
441578,0.0814812022498545
441597,0.07070851155883433
441607,0.06844786624274501
441609,0.07430732530504101
441611,0.06960368089422878
441613,0.11010850338490541
441622,0.05873352020677985
441637,0.06893703882670595
441638,0.0814450983743579
441652,0.056685457280683554
441660,0.055691031744152755
441667,0.08886411663804866
441671,0.1139407762685028
441672,0.07843440380939927
441675,0.08463456704372051
441679,0.04896475339873429
441700,0.047665042100252186
441701,0.06081517106837361
441711,0.05718278093215338
441725,0.04943878463839494
441732,0.05959851754114267
441741,0.09650785363913346
441743,0.07328432950791518
441761,0.048815903576089566
441763,0.06457923776181038
441766,0.058748927793905704
441778,0.0805662442451462
441780,0.04916007485417183
441782,0.07374558156216844
441785,0.08623221500327871
441796,0.03890693611923373
441808,0.12526645341017437
441809,0.09521420864021996
441811,0.09371726268567139
441825,0.06109040883754515
441828,0.05304848577480469
441835,0.1342955129171834
441860,0.062296128226468094
441865,0.0823865790434877
441871,0.07471284988819132
441874,0.06520363436045304
441876,0.06782684251705917
441885,0.058909240545451144
441896,0.09391263329714133
441908,0.05260090122477336
441913,0.06202244738154136
441921,0.08836778794479845
441926,0.057166309085831576
441936,0.0775402878109857
441941,0.08573166716619485
441947,0.05418306889166615
441957,0.11983475860516632
441961,0.06524276420876035
441969,0.0937809421052952
441979,0.1082890626474541
441986,0.1013230308017318
441987,0.07883019912202024
441996,0.09224997393184295
441997,0.04801405184208433
441998,0.0814527446647752
442001,0.10266345747342433
442002,0.07746259175561974
442003,0.13643730355401743
442010,0.06574109087009702
442013,0.05039860126352984
442015,0.1248108409240689
442026,0.08521662107901481
442030,0.061891187483875613
442032,0.09895491622186285
442033,0.10124410326221661
442039,0.1055473493270904
442049,0.07409103222701807
442054,0.06890534203015766
442060,0.06476957772795819
442065,0.10180149444879699
442067,0.10222256764794485
442074,0.09377736620686011
442076,0.062176191880038416
442080,0.10399020807157906
442085,0.0803654034528035
442093,0.06335291031500165
442100,0.06620399834779282
442123,0.12001073327595901
442124,0.10914926184397317
442128,0.08601273738265353
442149,0.12082405240483751
442151,0.07787839314651818
442157,0.06656388816317646
442158,0.08540709542266944
442159,0.08889101158840017
442161,0.06761210701586258
442179,0.12223199905969089
442187,0.07206720663754568
442190,0.07325658454540604
442195,0.07867399003295188
442199,0.10257851071958331
442233,0.057095846892680296
442234,0.08274926352591028
442235,0.052654217208767284
442250,0.06804748885783372
442256,0.08671619190557028
442258,0.10670012503898535
442264,0.09592215331990542
442280,0.08015719609544011
442288,0.08182528180796989
442290,0.05100757086920217
442293,0.08831484890133695
442299,0.09245594418882795
442303,0.09745861178203748
442306,0.0809446920096739
442308,0.07232214385327557
442312,0.11198669010060003
442315,0.07918356980098551
442320,0.09413584709585049
442321,0.11383432827093538
442328,0.06741199528529895
442331,0.09078851597481151
442359,0.06002753192381108
442361,0.06768078490043485
442366,0.08787630836928768
442368,0.08649170649566956
442372,0.11078204228021594
442378,0.0906716830678409
442392,0.08629909661495555
442393,0.06621647949058587
442399,0.0803798824582804
442401,0.0956513679245753
442404,0.059130768546275095
442405,0.11854086956460841
442438,0.1030730650178015
442442,0.09784637967201608
442451,0.09542958970009077
442452,0.0771858318524677
442458,0.10851078048233904
442461,0.10964359458836677
442464,0.06923766340359624
442468,0.10250244310934095
442479,0.10799005402107703
442484,0.08608569887143493
442504,0.09814224401069248
442505,0.0695753079029029
442513,0.08594976490304376
442520,0.0740538856248884
442527,0.0844777214658352
442539,0.0480349631474654
442540,0.11192235323347324
442541,0.061157094465359094
442555,0.05467471475753498
442577,0.08719410464501258
442586,0.08720902289815786
442588,0.07850058440209648
442613,0.06689444599761209
442616,0.08362053963675196
442622,0.08482472929646531
442626,0.07207220917863612
442627,0.08299585772247116
442641,0.09224427467113729
442647,0.06785580211154049
442653,0.09694942634531245
442656,0.09350009533353748
442662,0.06570186721727117
442672,0.048772078191319304
442682,0.07892452539572498
442684,0.07475322579971892
442685,0.06381521932993232
442698,0.10069411224275063
442709,0.06950346064639129
442716,0.08112707753919629
442718,0.08011788916072166
442723,0.1129439831222065
442724,0.10236211089041457
442737,0.07400684126215117
442742,0.12341522631115028
442743,0.05303314211800847
442746,0.07300595337698673
442766,0.07889531711561061
442767,0.06384206077218381
442769,0.058721929567730306
442792,0.0829137054596751
442797,0.091141092114043
442799,0.06656485410663034
442804,0.10958672009031609
442807,0.10571149545004763
442816,0.07802314930161192
442819,0.10565926382994921
442826,0.07679386307284536
442831,0.11482000413766727
442846,0.05575526251887331
442854,0.09330951515299366
442861,0.05277044242009731
442862,0.07035984905765841
442870,0.09121026677850283
442875,0.06612585732418433
442890,0.06665632918920876
442891,0.08526849493813017
442896,0.12514546895749348
442897,0.07679733923337226
442902,0.05187211898233621
442903,0.10901390464080549
442905,0.06984785339558734
442915,0.09144759583585596
442937,0.07967129737607066
442947,0.12159365845036414
442949,0.07440417272703824
442954,0.12647734877200245
442972,0.08005648459095362
443012,0.08090495414693703
443018,0.10490065812004717
443029,0.0689202528304499
443031,0.08132404751624232
443033,0.08022798697281627
443035,0.07673015276772692
443039,0.052552639056763495
443040,0.08823017664489437
443051,0.09979403610615836
443062,0.07676052728005411
443069,0.09486545172633497
443080,0.08902184573517455
443081,0.10046928415598681
443090,0.08811083920658408
443092,0.06640145233784557
443106,0.06293261407659889
443119,0.08325941453572537
443134,0.06862634822259969
443161,0.06759958303148624
443170,0.06158535201085141
443177,0.09588979449681265
443189,0.10751121275240635
443193,0.03874240662726396
443199,0.08806763602074306
443212,0.0744048061428187
443226,0.11527559984002823
443230,0.06722225650014775
443239,0.09349731732117843
443241,0.062451300365325965
443244,0.05607109312550268
443249,0.08168922304612913
443253,0.057069687687096964
443262,0.050156225724261844
443264,0.06964172237602677
443266,0.10423213276648757
443274,0.07393263684831952
443283,0.07959847529440918
443295,0.05842961109544352
443304,0.04888288719801705
443313,0.054025141000647287
443317,0.06158537917398905
443324,0.08238857362887894
443339,0.0815633502380451
443344,0.09078019461499434
443345,0.05502629449407604
443352,0.06354416665558617
443355,0.0758828556510233
443356,0.10402435126951746
443360,0.07770621266474234
443364,0.17297171776121711
443368,0.056843795953109004
443375,0.08507255218650649
443380,0.07896516350318938
443391,0.10205007816947007
443392,0.0462330386853906
443397,0.06896597112376544
443403,0.08453215017748922
443406,0.13328424672482472
443420,0.08352899318178257
443431,0.04399418477380979
443441,0.062012034024518124
443456,0.09331697405932772
443457,0.07108066576466474
443459,0.09897532534027878
443460,0.07772270394625551
443471,0.07389212806416313
443474,0.07546629412564912
443486,0.09007740900520445
443487,0.05201335212831467
443490,0.06322409636492039
443492,0.13082386040139574
443495,0.07164781229063903
443505,0.04907373384654643
443512,0.0709104233269211
443555,0.0851909393020733
443576,0.11319791707403044
443582,0.05834777642244099
443583,0.06564044030768458
443585,0.05731055370049217
443588,0.05334456844474593
443592,0.07081162284794382
443596,0.08579159255345051
443597,0.04389147606208382
443606,0.0721566626707018
443607,0.08274579436928724
443608,0.06797161055250925
443611,0.07980820671680455
443612,0.05168859873447111
443618,0.11169976198294841
443623,0.07058879037390965
443632,0.07535685600246061
443633,0.08822395973048683
443634,0.07483491658918759
443637,0.07354744763803345
443638,0.08572049211405693
443669,0.08331703996807699
443672,0.06746117763739233
443685,0.08132115177102359
443686,0.0790444455961508
443694,0.08495298978912123
443695,0.10386238867239792
443697,0.1728828397596991
443700,0.06797319238416429
443734,0.10657790384600936
443738,0.0672427248782422
443742,0.10230428778006806
443759,0.07743223432258378
443760,0.06819535376701083
443770,0.06910839173383973
